"Hylak_id","longitude","latitude","fish_ID"
1325649,13.4948276475699,53.1531222222221,827
1325597,16.0374276475699,53.1512222222221,827
1325576,13.8438276475699,53.1498222222223,827
1325601,15.5372276475698,53.1498222222223,827
164417,15.0810276475698,53.1490222222221,827
1325638,13.5457276475699,53.1489222222222,827
1325619,15.5935276475699,53.1485222222222,827
1325639,13.6985276475699,53.1482222222222,827
1325626,15.4485276475699,53.1460222222223,827
1325630,15.5732276475699,53.1455222222221,827
1325656,16.0284276475699,53.1406222222222,827
1325664,13.6638276475697,53.1392222222222,827
1325677,13.3280276475699,53.1382222222222,827
1325679,14.7471276475699,53.1369222222222,827
1325669,15.0818276475699,53.1369222222222,827
1325671,15.6089276475699,53.1363222222222,827
1325667,15.4724276475698,53.1362222222222,827
1325685,13.5446276475698,53.1356222222223,827
1325695,15.9961276475699,53.1328222222222,827
1325701,13.89262764757,53.1321222222222,827
1325702,13.9960276475699,53.1311222222222,827
164446,13.5696276475699,53.1298222222221,827
1325713,13.3768276475698,53.1297222222222,827
1325722,13.1196276475699,53.1279222222221,827
1325710,13.6230276475699,53.1279222222221,827
1325703,16.0060276475698,53.1273222222222,827
1325716,13.51332764757,53.1251222222221,827
1325736,14.4409276475699,53.1211222222223,827
1325750,15.24812764757,53.1186222222221,827
1325781,13.3372276475699,53.1176222222222,827
1325753,14.4838276475698,53.1176222222222,827
1325799,13.7659276475699,53.1163222222221,827
1325711,14.8884276475699,53.1160222222222,827
1325773,16.3471276475699,53.1153222222222,827
1325778,14.6488276475698,53.1151222222221,827
1325793,15.6287276475699,53.1128222222222,827
164470,13.5405276475698,53.1125222222221,827
1325805,13.8184276475699,53.1100222222222,827
1325804,13.2949276475698,53.1098222222222,827
164459,13.6667276475699,53.1069222222222,827
1325832,13.77392764757,53.1066222222223,827
1325838,15.58212764757,53.1059222222223,827
1325848,15.60772764757,53.1058222222222,827
1325913,15.7989276475699,53.1044222222221,827
1325862,15.8374276475698,53.1044222222221,827
1325837,13.3830276475697,53.1026222222222,827
1325858,14.4357276475699,53.1009222222223,827
164491,13.4502276475699,53.0987222222221,827
1325912,13.4071276475698,53.0972222222222,827
1325887,13.7463276475698,53.0963222222222,827
1325888,15.5431276475698,53.0949222222221,827
1325892,16.0267276475699,53.0942222222221,827
1325902,13.7575276475698,53.0931222222222,827
1325882,14.7624276475698,53.0918222222222,827
1325859,14.6617276475699,53.0908222222222,827
1325920,14.7425276475698,53.0907222222221,827
1325906,15.4558276475699,53.0907222222221,827
1325924,15.8606276475699,53.0903222222222,827
1325914,15.8345276475699,53.0894222222222,827
1325933,15.6808276475698,53.0892222222221,827
1325961,15.5534276475699,53.0884222222222,827
1325928,16.0908276475699,53.0876222222221,827
1325934,16.1494276475699,53.0853222222222,827
1325959,13.7255276475699,53.0845222222221,827
1325964,16.0671276475699,53.0842222222221,827
1325923,13.7444276475699,53.0840222222221,827
1325957,15.8293276475699,53.0836222222222,827
1325943,14.9763276475698,53.0827222222222,827
1325971,15.5461276475699,53.0815222222222,827
1325948,15.4779276475697,53.0814222222221,827
1325956,15.0244276475699,53.080322222222,827
1325969,15.7851276475699,53.080322222222,827
164502,15.9657276475699,53.0797222222221,827
1325979,15.69602764757,53.0796222222222,827
1325978,14.1231276475699,53.0784222222222,827
1326002,16.1336276475698,53.0783222222221,827
1325989,13.1735276475699,53.0772222222222,827
1325985,13.4045276475699,53.0760222222223,827
1325990,14.74472764757,53.0759222222222,827
