"Hylak_id","longitude","latitude","fish_ID"
188095,-118.518234743,74.2168912970002,966
188096,-118.558034743,74.2117912970001,966
188100,-118.311734743,74.2069912970002,966
188101,-118.502834743,74.202391297,966
188103,-118.532734743,74.1956912970001,966
188106,-118.380234743,74.1870912970001,966
188107,-118.465334743,74.1844912970001,966
188112,-119.792534743,74.1495912970001,966
188118,-119.891034743,74.1258912970001,966
188137,-119.941234743,74.0755912970001,966
188141,-118.731634743,74.0636912970001,966
188152,-118.505734743,74.0410912970002,966
188154,-118.745434743,74.0397912970001,966
17314,-118.680734743,74.038591297,966
188185,-118.662234743,74.0075912970001,966
188201,-119.584434743,73.9858912970001,966
188200,-119.276134743,73.9852912970002,966
188218,-119.238534743,73.9577912970001,966
188222,-119.110334743,73.9466912970003,966
188237,-119.218334743,73.9171912970002,966
188240,-119.723534743,73.9148912970001,966
188249,-119.379534743,73.9040912970002,966
188255,-119.813734743,73.8984912970001,966
188262,-119.817334743,73.890491297,966
188271,-119.374534743,73.8818912970001,966
188275,-119.400434743,73.8762912970002,966
188279,-119.499834743,73.8720912970002,966
188283,-119.460934743,73.8672912970002,966
188285,-119.526334743,73.8632912970002,966
188288,-119.485434743,73.8608912970002,966
188292,-119.734034743,73.8593912970002,966
188290,-119.592934743,73.8558912970002,966
188294,-119.546634743,73.8543912970002,966
188297,-119.644734743,73.8528912970002,966
188302,-119.627634743,73.8453912970002,966
188310,-119.885934743,73.8386912970001,966
188305,-119.495834743,73.8362912970001,966
188312,-119.728634743,73.8308912970001,966
188323,-119.937034743,73.8176912970002,966
188327,-119.538634743,73.8109912970002,966
188325,-119.845234743,73.8103912970001,966
188330,-119.671634743,73.8092912970002,966
188336,-119.621334743,73.8014912970002,966
188340,-119.679334743,73.7984912970002,966
188339,-119.699034743,73.7965912970002,966
188347,-119.672934743,73.7920912970002,966
17336,-119.482234743,73.7873912970001,966
188351,-119.704634743,73.7826912970001,966
17341,-119.543534743,73.7766912970001,966
188361,-119.698834743,73.7745912970001,966
17338,-119.635134743,73.7693912970001,966
188367,-119.767034743,73.7687912970002,966
188374,-119.585934743,73.7670912970002,966
188384,-119.879034743,73.7641912970003,966
188382,-119.770434743,73.7599912970002,966
188410,-119.696534743,73.7528912970002,966
188407,-119.548634743,73.7500912970002,966
188414,-119.793234743,73.7482912970001,966
17342,-119.602034743,73.7476912970002,966
188415,-119.648734743,73.7461912970002,966
188430,-119.702634743,73.7402912970002,966
188452,-119.750934743,73.7303912970002,966
188453,-119.695534743,73.7298912970002,966
188456,-119.923734743,73.7288912970002,966
188463,-119.866834743,73.7273912970001,966
188470,-119.654434743,73.7224912970002,966
188482,-119.248734743,73.7141912970002,966
188486,-119.220934743,73.7118912970001,966
188503,-119.693534743,73.7091912970002,966
188519,-119.817134743,73.6981912970001,966
188515,-119.664934743,73.6967912970002,966
