"Hylak_id","longitude","latitude","fish_ID"
124336,58.8806136284721,75.7158166666667,1010
1122682,58.764613628472,75.6980166666667,1010
1122694,58.6773136284722,75.6969166666669,1010
1122703,58.7032136284722,75.6907166666667,1010
1122724,58.7334136284721,75.6898166666668,1010
1122744,58.6894136284722,75.6814166666667,1010
1122760,58.7489136284721,75.6740166666668,1010
1122805,58.6190136284721,75.6666166666668,1010
124365,58.4221136284722,75.6501166666667,1010
1122857,58.8165136284721,75.6480166666669,1010
1122868,58.5637136284721,75.6479166666667,1010
1122861,58.6946136284722,75.6471166666668,1010
1122860,58.5308136284722,75.6460166666668,1010
1122869,58.5960136284721,75.6460166666668,1010
1122878,58.7471136284722,75.6429166666668,1010
1122882,58.6497136284721,75.6386166666668,1010
1122891,58.4968136284721,75.6376166666668,1010
1122890,58.699813628472,75.6376166666668,1010
1122896,58.8059136284722,75.6356166666667,1010
1122909,58.8769136284722,75.6314166666668,1010
124370,58.6295136284721,75.6209166666667,1010
124368,58.7850136284721,75.6188166666667,1010
1122221,59.6797879774304,75.8648000000002,1010
1122281,59.6726879774304,75.8447000000001,1010
1122295,59.3804879774304,75.8407000000001,1010
1122306,59.2127879774305,75.8355000000003,1010
1122340,59.9055879774304,75.8240000000001,1010
1122359,59.2056879774305,75.8189000000002,1010
1122353,59.9946879774305,75.8187000000002,1010
1122377,59.1728879774305,75.8158000000001,1010
1122390,59.6443879774305,75.8084000000001,1010
1122407,59.1700879774305,75.8054000000002,1010
1122428,59.5064879774305,75.7990000000002,1010
1122427,59.3962879774305,75.7960000000002,1010
1122483,59.3626879774304,75.7740000000001,1010
1122621,58.9600879774305,75.7230000000002,1010
1122646,58.9211879774305,75.7125000000001,1010
1122756,59.2193879774304,75.6804000000001,1010
1122745,59.2372879774305,75.6793000000002,1010
1122769,59.1835879774305,75.6740000000001,1010
