"Hylak_id","longitude","latitude","fish_ID"
1049447,-71.513351443142,43.0054722222221,730
1049460,-71.2213514431421,43.0002722222221,730
1049464,-71.692551443142,42.9970722222221,730
9089,-71.349951443142,42.9928722222221,730
1049510,-70.765451443142,42.984372222222,730
1049497,-71.767951443142,42.9819722222221,730
1049532,-71.984651443142,42.9771722222221,730
111123,-71.933151443142,42.967072222222,730
1049551,-71.877651443142,42.9648722222221,730
1049557,-71.865251443142,42.9614722222221,730
1049569,-71.901651443142,42.9607722222221,730
1049567,-71.6834514431421,42.9585722222222,730
1049643,-71.448251443142,42.9394722222221,730
1049626,-71.064151443142,42.9368722222221,730
1049632,-71.638051443142,42.935972222222,730
1049635,-70.802351443142,42.9355722222222,730
1049640,-71.996751443142,42.934272222222,730
1049639,-71.854851443142,42.933372222222,730
1049670,-71.1491514431419,42.9213722222221,730
1049675,-71.0979514431421,42.9198722222222,730
1049677,-71.189451443142,42.919072222222,730
111148,-71.066051443142,42.918872222222,730
1049700,-71.0357514431421,42.9155722222222,730
1049689,-71.6370514431421,42.9140722222221,730
1049703,-71.690551443142,42.9110722222222,730
1049714,-71.2975514431421,42.9069722222221,730
1049723,-71.1597514431421,42.9002722222221,730
111159,-71.0600514431421,42.8873722222222,730
1049758,-71.175951443142,42.8869722222221,730
1049744,-71.578151443142,42.8842722222222,730
1049783,-71.2498514431421,42.8759722222222,730
1049793,-71.812651443142,42.8721722222222,730
1049806,-70.944451443142,42.8663722222221,730
111167,-71.213351443142,42.8662722222222,730
1049800,-71.917551443142,42.8655722222221,730
1049813,-71.911251443142,42.8562722222222,730
111171,-70.9825514431419,42.8494722222221,730
1049833,-71.489051443142,42.8458722222221,730
1049897,-71.517551443142,42.8236722222221,730
1049907,-71.210151443142,42.8213722222222,730
1049913,-71.239051443142,42.8201722222222,730
1049904,-71.527851443142,42.8192722222221,730
1049947,-71.1979514431421,42.8129722222221,730
1049923,-70.9302514431421,42.8102722222221,730
1049939,-71.171951443142,42.8086722222221,730
1049974,-71.149651443142,42.8021722222222,730
1049965,-70.929951443142,42.799272222222,730
1049988,-71.3867514431421,42.7991722222221,730
111184,-71.2550514431421,42.7984722222221,730
1049973,-71.832851443142,42.7973722222222,730
1049976,-71.814551443142,42.7971722222222,730
111188,-71.2899514431421,42.7945722222221,730
1049987,-71.481851443142,42.7932722222221,730
1049996,-71.073551443142,42.791172222222,730
1049984,-71.560451443142,42.7900722222221,730
1050021,-71.0535514431421,42.7892722222221,730
1050010,-71.029751443142,42.7891722222221,730
1049998,-71.977851443142,42.7881722222222,730
1050023,-71.063651443142,42.7830722222221,730
1050027,-70.9521514431419,42.781672222222,730
1050028,-71.9877514431421,42.7786722222222,730
1050025,-71.965951443142,42.7758722222221,730
1050048,-71.997251443142,42.7706722222221,730
1050060,-71.3012514431421,42.7699722222221,730
1050065,-71.9867514431421,42.7646722222221,730
1050079,-71.634051443142,42.7597722222221,730
1050089,-71.5972514431421,42.7581722222221,730
1050092,-71.192251443142,42.7543722222221,730
1050101,-71.9964514431421,42.7522722222222,730
1050105,-71.5508514431421,42.7470722222222,730
1050126,-71.975051443142,42.7441722222221,730
1050125,-71.261651443142,42.743472222222,730
1050130,-71.9071514431421,42.7407722222221,730
1050131,-71.6782514431421,42.7402722222221,730
1050111,-71.8420514431421,42.7400722222221,730
1050135,-71.077951443142,42.7390722222221,730
1050124,-71.934251443142,42.7384722222221,730
1050152,-71.0009514431421,42.734972222222,730
1050151,-71.357751443142,42.731572222222,730
1050155,-71.0535514431421,42.7314722222221,730
1050156,-71.0075514431419,42.7300722222221,730
1050160,-71.290051443142,42.7276722222221,730
1050161,-71.246451443142,42.7274722222221,730
111217,-71.9919514431421,42.7227722222221,730
1050179,-71.395051443142,42.7200722222221,730
1050180,-71.261051443142,42.7178722222222,730
1050183,-71.078951443142,42.7174722222221,730
1050190,-70.7780514431421,42.7082722222221,730
1050194,-71.6154514431419,42.7079722222221,730
1050199,-71.924051443142,42.7067722222221,730
111216,-71.096451443142,42.7030722222221,730
1050208,-71.0045514431421,42.6974722222222,730
1050238,-71.3712514431421,42.6946722222222,730
111219,-71.225751443142,42.6889722222222,730
1050233,-71.036751443142,42.6889722222222,730
1050252,-71.938251443142,42.6887722222221,730
1050237,-71.8734514431421,42.6867722222222,730
1050239,-71.0117514431421,42.685572222222,730
111226,-71.975251443142,42.6825722222221,730
1050246,-71.880651443142,42.6822722222222,730
1050259,-71.3840514431421,42.6772722222222,730
1050271,-71.433051443142,42.6727722222222,730
1050286,-71.634251443142,42.6702722222221,730
1050290,-71.914051443142,42.6701722222222,730
1050284,-70.9568514431421,42.6697722222222,730
1050289,-71.3813514431421,42.6681722222221,730
111229,-71.958051443142,42.6675722222222,730
1050303,-71.493451443142,42.664672222222,730
1050288,-71.884351443142,42.6624722222221,730
1050302,-71.900951443142,42.6611722222221,730
111230,-71.926551443142,42.6574722222221,730
1050313,-71.630351443142,42.6573722222222,730
1050334,-71.6755514431421,42.651872222222,730
1050326,-71.495151443142,42.6497722222222,730
1050336,-71.843251443142,42.6485722222222,730
1050335,-71.199651443142,42.6483722222222,730
1050328,-71.583351443142,42.6459722222222,730
1050359,-70.664551443142,42.6444722222221,730
1050365,-70.6311514431421,42.6399722222221,730
1050377,-71.223551443142,42.637572222222,730
1050387,-71.4258514431421,42.6345722222222,730
1050389,-71.388851443142,42.6336722222221,730
1050412,-71.451451443142,42.6205722222222,730
1050435,-71.5303514431421,42.6186722222222,730
1050434,-71.819751443142,42.617672222222,730
1050404,-71.961251443142,42.6174722222222,730
1050431,-71.0680514431421,42.6168722222221,730
1050430,-71.4284514431421,42.6166722222221,730
1050443,-71.464451443142,42.6139722222221,730
111243,-71.707651443142,42.6128722222221,730
1050447,-70.738751443142,42.6127722222221,730
1050450,-71.8293514431421,42.6121722222221,730
1050458,-71.047051443142,42.6096722222222,730
1050452,-71.107351443142,42.607672222222,730
1050451,-70.812451443142,42.6065722222222,730
1050465,-71.1356514431419,42.6053722222222,730
1050472,-70.7301514431421,42.603872222222,730
1050471,-70.822051443142,42.6028722222221,730
111248,-70.946951443142,42.601072222222,730
1050492,-71.251051443142,42.6002722222221,730
1050482,-70.818851443142,42.597772222222,730
1050508,-71.125151443142,42.5961722222222,730
1050494,-71.911751443142,42.5952722222221,730
1050481,-71.528251443142,42.5930722222221,730
1050495,-71.024551443142,42.5922722222221,730
1050504,-71.0508514431421,42.5919722222221,730
1050502,-70.890651443142,42.5905722222221,730
1050518,-71.245251443142,42.5874722222221,730
1050501,-71.9914514431421,42.585872222222,730
1050544,-71.492551443142,42.5759722222222,730
1050549,-71.739951443142,42.5741722222221,730
1050567,-71.542251443142,42.5727722222221,730
1050557,-71.886251443142,42.570672222222,730
1050568,-71.388751443142,42.5654722222222,730
1050577,-71.571951443142,42.5640722222222,730
1050570,-71.520051443142,42.5618722222221,730
1050587,-71.554951443142,42.5617722222221,730
1050580,-71.8522514431421,42.560472222222,730
111271,-71.6875514431421,42.560472222222,730
1050594,-71.718951443142,42.5553722222221,730
1050597,-71.586451443142,42.5527722222221,730
1050592,-71.3743514431421,42.5519722222222,730
1050623,-71.9720514431419,42.5461722222221,730
1050629,-71.895051443142,42.5450722222222,730
1050619,-71.846851443142,42.5432722222221,730
1050624,-71.8233514431421,42.5405722222222,730
1050643,-71.940851443142,42.5354722222221,730
1050660,-71.269951443142,42.5354722222221,730
1050649,-71.0091514431421,42.5349722222221,730
1050650,-71.9139514431421,42.5322722222222,730
1050664,-71.960451443142,42.5320722222222,730
1050677,-71.468151443142,42.5311722222221,730
1050682,-71.030551443142,42.5297722222221,730
1050694,-71.999251443142,42.5264722222221,730
1050696,-71.611351443142,42.525572222222,730
1050703,-71.686751443142,42.5233722222221,730
1050705,-71.004851443142,42.5215722222222,730
1050718,-71.0809514431421,42.5175722222222,730
1050725,-71.172251443142,42.5143722222221,730
1050724,-71.8057514431421,42.513972222222,730
111288,-71.4430514431421,42.5138722222221,730
1050727,-71.716251443142,42.513472222222,730
1050731,-71.982851443142,42.5131722222221,730
1050734,-71.6814514431421,42.5119722222221,730
1050741,-71.9543514431421,42.5110722222221,730
111283,-71.881551443142,42.5079722222221,730
