"Hylak_id","longitude","latitude","fish_ID"
1112480,-59.737270583767,-38.1192666666669,131
1112481,-59.634270583767,-38.119566666667,131
1112472,-59.541970583767,-38.1199666666669,131
1112488,-59.6061705837669,-38.1294666666669,131
1112490,-59.4774705837669,-38.130966666667,131
1112498,-59.4532705837669,-38.1403666666669,131
1112499,-59.410770583767,-38.1409666666669,131
1112514,-59.361370583767,-38.169766666667,131
1112516,-59.485170583767,-38.170266666667,131
1112517,-59.434970583767,-38.173466666667,131
1112522,-59.403270583767,-38.188666666667,131
122957,-59.507270583767,-38.192066666667,131
1112532,-59.9455705837669,-38.201566666667,131
1112528,-59.9099705837669,-38.204166666667,131
1112535,-59.5472705837669,-38.208566666667,131
1112545,-59.577370583767,-38.2267666666669,131
1112552,-59.607270583767,-38.2421666666669,131
1112549,-59.2565705837669,-38.2426666666669,131
1112550,-59.503070583767,-38.244866666667,131
1112561,-59.103870583767,-38.264066666667,131
122961,-59.1498705837669,-38.2641666666669,131
1112569,-59.5762705837669,-38.2922666666669,131
1112570,-59.849870583767,-38.296966666667,131
1112568,-59.089570583767,-38.297766666667,131
1112573,-59.630070583767,-38.313366666667,131
1112575,-59.807070583767,-38.317766666667,131
1112578,-59.175670583767,-38.323566666667,131
1112581,-59.3099705837669,-38.328766666667,131
1112585,-59.905170583767,-38.343566666667,131
1112587,-59.0533705837669,-38.346666666667,131
1112588,-59.1859705837669,-38.347066666667,131
1112640,-58.9832705837669,-38.542566666667,131
1112641,-58.9296705837669,-38.542866666667,131
1112649,-59.006770583767,-38.5608666666669,131
1112652,-59.015070583767,-38.568766666667,131
1112661,-59.7809705837669,-38.590166666667,131
1112667,-59.122570583767,-38.6137666666669,131
1112674,-59.1994705837669,-38.6264666666669,131
1112670,-59.1650705837669,-38.626566666667,131
1112676,-59.255470583767,-38.633766666667,131
1112677,-59.3550705837669,-38.637466666667,131
1112678,-59.047970583767,-38.6384666666669,131
1112681,-59.511270583767,-38.6468666666669,131
1112683,-59.0929705837669,-38.647966666667,131
1112689,-59.1937705837669,-38.664966666667,131
1112694,-59.5103705837669,-38.6760666666669,131
1112699,-59.4530705837669,-38.681666666667,131
1112701,-59.3547705837669,-38.687066666667,131
1112711,-59.375370583767,-38.712566666667,131
1112713,-59.901970583767,-38.7139666666669,131
122987,-59.3927705837669,-38.714066666667,131
1112716,-59.471770583767,-38.718866666667,131
1112719,-59.755670583767,-38.723066666667,131
1112720,-59.460370583767,-38.724766666667,131
1112725,-59.491070583767,-38.7286666666669,131
1112727,-59.787770583767,-38.7319666666669,131
122989,-59.536070583767,-38.741466666667,131
1112731,-59.5722705837669,-38.744466666667,131
1112736,-59.776270583767,-38.749466666667,131
1112735,-59.572170583767,-38.7496666666669,131
1112738,-59.583170583767,-38.7521666666669,131
1112741,-59.613970583767,-38.754266666667,131
1112748,-59.940770583767,-38.766466666667,131
1112750,-59.870170583767,-38.769666666667,131
1112754,-59.715470583767,-38.780866666667,131
1112756,-59.879070583767,-38.7832666666669,131
1112757,-59.7794705837669,-38.789166666667,131
1112763,-59.939170583767,-38.789466666667,131
1112760,-59.815570583767,-38.790666666667,131
1112764,-59.7871705837669,-38.7947666666669,131
1112773,-59.858070583767,-38.806666666667,131
122997,-59.9288705837669,-38.8176666666669,131
1112780,-59.986270583767,-38.824066666667,131
1112781,-59.974270583767,-38.825066666667,131
1111032,-59.0774527343746,-36.0055000000002,131
1111062,-59.7316527343745,-36.0414000000002,131
1111263,-59.5703527343745,-36.2332000000002,131
1111381,-59.6958527343746,-36.4257000000002,131
1111394,-59.1823527343745,-36.4594000000002,131
1111396,-59.7120527343745,-36.4616000000002,131
1111854,-58.9639527343745,-37.1407000000003,131
1111925,-59.6339527343745,-37.2686000000003,131
1111981,-59.1299527343745,-37.3449000000003,131
1112020,-59.7957527343745,-37.4041000000003,131
122836,-59.8182527343745,-37.4106000000002,131
1112064,-59.5184527343745,-37.4765000000002,131
1112104,-59.9437527343746,-37.5426000000002,131
122872,-59.8747527343746,-37.6293000000002,131
1112185,-59.9518527343745,-37.6663000000003,131
