"Hylak_id","longitude","latitude","fish_ID"
660510,-138.035361312,59.6716480810001,844
661473,-139.347861312,59.666748081,844
660676,-138.023661312,59.666248081,844
660961,-139.459961312,59.6623480810002,844
660962,-137.989561312,59.6618480810002,844
62769,-138.060161312,59.6557480810001,844
62788,-139.505361312,59.652048081,844
62831,-139.404661312,59.643048081,844
661927,-137.977761312,59.6386480810001,844
662072,-139.544561312,59.6342480810001,844
662242,-139.569961312,59.630948081,844
662196,-139.530561312,59.6306480810001,844
662401,-139.333161312,59.6286480810002,844
62806,-138.368561312,59.6270480810001,844
662373,-137.696861312,59.6254480810001,844
662510,-139.302561312,59.6230480810001,844
62887,-138.086261312,59.620748081,844
663459,-138.811961312,59.598648081,844
63016,-139.149261312,59.598148081,844
664781,-139.699761312,59.5647480810002,844
664685,-139.705761312,59.5631480810001,844
664985,-139.376361312,59.5581480810001,844
665439,-139.849061312,59.5475480810001,844
665479,-139.267161312,59.5467480810001,844
63225,-139.825661312,59.530548081,844
666682,-139.785361312,59.518148081,844
666955,-139.764661312,59.5117480810001,844
667226,-139.154861312,59.502548081,844
63352,-138.786461312,59.4977480810001,844
667600,-139.153161312,59.493048081,844
667698,-139.030861312,59.4912480810002,844
4937,-138.921561312,59.4511480810001,844
669354,-137.905261312,59.4430480810001,844
669711,-137.589161312,59.436048081,844
670751,-138.300761312,59.4094480810001,844
63763,-138.318161312,59.4071480810002,844
63691,-137.679161312,59.4037480810001,844
671319,-138.375861312,59.3941480810001,844
671368,-138.072261312,59.3930480810001,844
671789,-138.370061312,59.3833480810001,844
671962,-138.899461312,59.3747480810001,844
672113,-138.123461312,59.3727480810002,844
672544,-139.175761312,59.360848081,844
4944,-137.530961312,59.3523480810002,844
63950,-138.320761312,59.3471480810002,844
673396,-138.318861312,59.3386480810001,844
64047,-138.770661312,59.3325480810001,844
674025,-138.310761312,59.3127480810001,844
64169,-138.714061312,59.3024480810002,844
64244,-138.534561312,59.2945480810001,844
675012,-138.935661312,59.292948081,844
64199,-138.183361312,59.281148081,844
675418,-138.987461312,59.2807480810001,844
675765,-138.911261312,59.2759480810001,844
675748,-138.197661312,59.2735480810002,844
675890,-138.205261312,59.272048081,844
676538,-138.386461312,59.2534480810001,844
677069,-138.736461312,59.2392480810001,844
677237,-138.721661312,59.236248081,844
678104,-138.661961312,59.2126480810001,844
5001,-138.143761312,59.204648081,844
678321,-138.756061312,59.203248081,844
680301,-138.649361312,59.1480480810001,844
680351,-138.155661312,59.143148081,844
64790,-138.522061312,59.1294480810002,844
681038,-138.249561312,59.1260480810001,844
681349,-138.093661312,59.1162480810001,844
681472,-138.165061312,59.111848081,844
681566,-138.258261312,59.109748081,844
681747,-138.158461312,59.1029480810001,844
681715,-138.131361312,59.1013480810001,844
681861,-138.081361312,59.0998480810001,844
681932,-138.101761312,59.0986480810001,844
64854,-138.380461312,59.0856480810001,844
682726,-138.072961312,59.0771480810001,844
5047,-138.112661312,59.0196480810001,844
65320,-137.894161312,58.9693480810001,844
65592,-137.785161312,58.8896480810001,844
689253,-137.769861312,58.877348081,844
691624,-137.937161312,58.803248081,844
65950,-137.872861312,58.797148081,844
692082,-137.897061312,58.7916480810001,844
692069,-137.913461312,58.7902480810002,844
692219,-137.899961312,58.784548081,844
692526,-137.885161312,58.7803480810002,844
693047,-137.849761312,58.759148081,844
66207,-137.604161312,58.7519480810001,844
694409,-137.776761312,58.7225480810001,844
697025,-137.627561312,58.6533480810002,844
697450,-137.671161312,58.6298480810001,844
660511,-134.525385054,59.6704673790001,844
661175,-135.421385054,59.6607673790001,844
661222,-134.508785054,59.6555673790001,844
661270,-134.575585054,59.6529673790001,844
661407,-136.621085054,59.6473673790002,844
661739,-135.121585054,59.6466673790002,844
661559,-134.938485054,59.6454673790002,844
661798,-136.574385054,59.644467379,844
62807,-134.370085054,59.6402673790002,844
661885,-134.492585054,59.6375673790001,844
661722,-136.609085054,59.6374673790002,844
62832,-134.467785054,59.6304673790002,844
662374,-134.388085054,59.6292673790001,844
662285,-134.514885054,59.6273673790001,844
62829,-134.653185054,59.6272673790001,844
662468,-134.628385054,59.6245673790002,844
662721,-135.764985054,59.6166673790001,844
